366,,,195/45 R17,131.11,winter,www.dexel.co.uk
367,Economy,,195/50 R13,56.64,summer,www.dexel.co.uk
368,Economy,,195/50 R15,49.51,summer,www.dexel.co.uk
369,Hankook,Ventus Prime 3 (K125),195/50 R15,67.03,summer,www.dexel.co.uk
370,Uniroyal,RainSport 5,195/50 R15,69.82,summer,www.dexel.co.uk
371,Vredestein,Sportrac 5,195/50 R15,70.12,summer,www.dexel.co.uk
372,Dexel,Premium Choice,195/50 R15,71.18,summer,www.dexel.co.uk
373,Dunlop,SP Sport BluResponse,195/50 R15,78.57,summer,www.dexel.co.uk
374,Dunlop,SP Sport BluResponse,195/50 R15,79.78,summer,www.dexel.co.uk
375,Bridgestone,Turanza T005,195/50 R15,81.57,summer,www.dexel.co.uk
376,Continental,EcoContact 6,195/50 R15,84.39,summer,www.dexel.co.uk
377,Continental,EcoContact 6,195/50 R15,84.87,summer,www.dexel.co.uk
378,Michelin,Pilot Sport 3,195/50 R15,85.84,summer,www.dexel.co.uk
379,Michelin,Cross Climate +,195/50 R15,96.91,winter,www.dexel.co.uk
380,,,195/50 R15,102.14,winter,www.dexel.co.uk
381,Economy,,195/50 R16,57.45,summer,www.dexel.co.uk
382,Hankook,Ventus Prime 3 (K125),195/50 R16,97.9,summer,www.dexel.co.uk
383,Uniroyal,RainSport 5,195/50 R16,101.9,summer,www.dexel.co.uk
384,Dexel,Premium Choice,195/50 R16,108.27,summer,www.dexel.co.uk
385,Dunlop,SP Sport BluResponse,195/50 R16,124.21,summer,www.dexel.co.uk
386,Pirelli,Cinturato P1 Verde,195/50 R16,124.42,summer,www.dexel.co.uk
387,Dunlop,SP Sport BluResponse,195/50 R16,126.63,summer,www.dexel.co.uk
388,Continental,EcoContact 6,195/50 R16,140.14,summer,www.dexel.co.uk
389,Economy,,195/55 R15,51.09,summer,www.dexel.co.uk
390,Uniroyal,RainSport 5,195/55 R15,85.89,summer,www.dexel.co.uk
391,Uniroyal,RainSport 5,195/55 R15,90.46,summer,www.dexel.co.uk
392,Dexel,Premium Choice,195/55 R15,90.5,summer,www.dexel.co.uk
393,Dunlop,SP Sport BluResponse,195/55 R15,105.22,summer,www.dexel.co.uk
394,Dunlop,SP Sport BluResponse,195/55 R15,108.25,summer,www.dexel.co.uk
395,Goodyear,EfficientGrip,195/55 R15,108.25,summer,www.dexel.co.uk
396,Continental,EcoContact 6,195/55 R15,111.22,summer,www.dexel.co.uk
397,Continental,EcoContact 6,195/55 R15,114.88,summer,www.dexel.co.uk
398,Michelin,Energy Saver +,195/55 R15,115.51,summer,www.dexel.co.uk
399,,,195/55 R15,124.83,winter,www.dexel.co.uk
400,Economy,,195/55 R16,55.12,summer,www.dexel.co.uk
401,Economy,,195/55 R16,78.61,summer,www.dexel.co.uk
402,Uniroyal,RainSport 5,195/55 R16,87.5,summer,www.dexel.co.uk
403,Hankook,Kinergy Eco (K425),195/55 R16,89.11,summer,www.dexel.co.uk
404,Hankook,Ventus Prime 2 (K115),195/55 R16,92.19,summer,www.dexel.co.uk
405,Dexel,Premium Choice,195/55 R16,95.79,summer,www.dexel.co.uk
406,Uniroyal,RainSport 5,195/55 R16,96.99,summer,www.dexel.co.uk
407,,,195/55 R16,99.51,winter,www.dexel.co.uk
408,Uniroyal,RainSport 3,195/55 R16,104.67,summer,www.dexel.co.uk
409,Yokohama,Advan Sport V103,195/55 R16,111.39,summer,www.dexel.co.uk
410,Continental,PremiumContact 5,195/55 R16,112.06,summer,www.dexel.co.uk
411,Continental,EcoContact 5,195/55 R16,112.06,summer,www.dexel.co.uk
412,Continental,EcoContact 6,195/55 R16,112.06,summer,www.dexel.co.uk
413,Continental,EcoContact 6,195/55 R16,112.96,summer,www.dexel.co.uk
414,Goodyear,EfficientGrip Performance,195/55 R16,115.28,summer,www.dexel.co.uk
415,Michelin,Primacy 4,195/55 R16,115.44,summer,www.dexel.co.uk
416,Michelin,Primacy 4,195/55 R16,115.44,summer,www.dexel.co.uk
417,Michelin,Primacy 4,195/55 R16,115.44,summer,www.dexel.co.uk
418,Bridgestone,DriveGuard Summer,195/55 R16,119.18,summer,www.dexel.co.uk
419,Continental,EcoContact 6,195/55 R16,119.28,summer,www.dexel.co.uk
420,Continental,EcoContact 6,195/55 R16,120.04,summer,www.dexel.co.uk
421,Dexel,Premium Choice,195/55 R16,120.22,summer,www.dexel.co.uk
422,Michelin,Cross Climate +,195/55 R16,122.07,winter,www.dexel.co.uk
423,Michelin,Primacy 3,195/55 R16,124.76,summer,www.dexel.co.uk
424,,,195/55 R16,127.05,winter,www.dexel.co.uk
425,Bridgestone,Turanza ER300,195/55 R16,127.18,summer,www.dexel.co.uk
426,Continental,EcoContact 5,195/55 R16,129.37,summer,www.dexel.co.uk
427,Goodyear,Excellence,195/55 R16,129.81,summer,www.dexel.co.uk
428,Michelin,Primacy 4,195/55 R16,130.53,summer,www.dexel.co.uk
429,Continental,PremiumContact 5,195/55 R16,131.26,summer,www.dexel.co.uk
430,Continental,EcoContact 6,195/55 R16,131.26,summer,www.dexel.co.uk
431,Michelin,Primacy 4,195/55 R16,131.98,summer,www.dexel.co.uk
432,,,195/55 R16,132.73,winter,www.dexel.co.uk
433,Bridgestone,Turanza ER300A,195/55 R16,133.78,summer,www.dexel.co.uk
434,Goodyear,Excellence,195/55 R16,134.06,summer,www.dexel.co.uk
435,Continental,WinterContact TS 830 P,195/55 R16,142.11,winter,www.dexel.co.uk
436,Uniroyal,RainSport 5,195/55 R20,99.2,summer,www.dexel.co.uk
437,Continental,EcoContact 5,195/55 R20,135.2,summer,www.dexel.co.uk
438,Economy,,195/60 R14,55.02,summer,www.dexel.co.uk
439,Uniroyal,RainExpert,195/60 R14,89.04,summer,www.dexel.co.uk
440,Economy,,195/60 R15,51.6,summer,www.dexel.co.uk
441,Economy,,195/60 R15,51.96,summer,www.dexel.co.uk
442,Economy,,195/60 R15,70.74,winter,www.dexel.co.uk
443,Hankook,Kinergy Eco (K425),195/60 R15,74.1,summer,www.dexel.co.uk
444,Hankook,Ventus Prime 3 (K125),195/60 R15,75.25,summer,www.dexel.co.uk
445,Dexel,Premium Choice,195/60 R15,79.42,summer,www.dexel.co.uk
446,Dunlop,SP Sport BluResponse,195/60 R15,88.26,summer,www.dexel.co.uk
447,Goodyear,EfficientGrip Performance,195/60 R15,88.26,summer,www.dexel.co.uk
448,Bridgestone,Turanza T005,195/60 R15,91.52,summer,www.dexel.co.uk
449,Goodyear,EfficientGrip Performance,195/60 R15,91.89,summer,www.dexel.co.uk
450,Continental,EcoContact 6,195/60 R15,93.16,summer,www.dexel.co.uk
451,Pirelli,Cinturato P1,195/60 R15,94.23,summer,www.dexel.co.uk
452,Michelin,Energy Saver +,195/60 R15,95.1,summer,www.dexel.co.uk
453,Bridgestone,Turanza T005,195/60 R15,96.38,summer,www.dexel.co.uk
454,Continental,EcoContact 6,195/60 R15,97.45,summer,www.dexel.co.uk
455,Michelin,Energy Saver +,195/60 R15,99.87,summer,www.dexel.co.uk
456,,,195/60 R15,100.74,winter,www.dexel.co.uk
457,Economy,,195/60 R16,75.24,summer,www.dexel.co.uk
458,Hankook,Ventus Prime 3 (K125),195/60 R16,97.33,summer,www.dexel.co.uk
459,Hankook,Vantra LT (RA18),195/60 R16,105.54,summer,www.dexel.co.uk
460,Michelin,Energy Saver,195/60 R16,105.94,summer,www.dexel.co.uk
461,Uniroyal,RainMax 3,195/60 R16,106.34,summer,www.dexel.co.uk
462,,,195/60 R16,118.81,winter,www.dexel.co.uk
463,Dexel,Premium Choice,195/60 R16,121.17,summer,www.dexel.co.uk
464,,,195/60 R16,126.32,summer,www.dexel.co.uk
465,Continental,VanContact 100,195/60 R16,130.59,summer,www.dexel.co.uk
466,Dunlop,SP Sport BluResponse,195/60 R16,130.87,summer,www.dexel.co.uk
467,Pirelli,Carrier,195/60 R16,131.31,summer,www.dexel.co.uk
468,Michelin,Primacy 3,195/60 R16,137.08,summer,www.dexel.co.uk
469,Continental,EcoContact 5,195/60 R16,140.14,summer,www.dexel.co.uk
470,,,195/60 R16,140.32,winter,www.dexel.co.uk
471,,,195/60 R16,147.16,summer,www.dexel.co.uk
472,Continental,EcoContact 5,195/60 R16,150.87,summer,www.dexel.co.uk
473,Continental,EcoContact 6,195/60 R18,142.68,summer,www.dexel.co.uk
474,Continental,EcoContact 6,195/60 R18,151.24,summer,www.dexel.co.uk
475,Economy,,195/65 R15,50.43,summer,www.dexel.co.uk
476,Economy,,195/65 R15,50.88,summer,www.dexel.co.uk
477,Economy,,195/65 R15,53.08,summer,www.dexel.co.uk
478,Economy,,195/65 R15,55.08,summer,www.dexel.co.uk
479,Hankook,Kinergy Eco (K425),195/65 R15,64.46,summer,www.dexel.co.uk
480,Hankook,Kinergy Eco (K425),195/65 R15,64.71,summer,www.dexel.co.uk
481,Hankook,Ventus Prime 3 (K125),195/65 R15,64.71,summer,www.dexel.co.uk
482,Hankook,Ventus Prime 3 (K125),195/65 R15,66.45,summer,www.dexel.co.uk
483,Dexel,Premium Choice,195/65 R15,68.67,summer,www.dexel.co.uk
484,Hankook,Kinergy Eco (K425),195/65 R15,69.86,summer,www.dexel.co.uk
485,Dexel,Premium Choice,195/65 R15,70.4,summer,www.dexel.co.uk
486,Hankook,Kinergy Eco (K425),195/65 R15,70.44,summer,www.dexel.co.uk
487,Economy,,195/65 R15,70.57,winter,www.dexel.co.uk
488,,,195/65 R15,70.63,winter,www.dexel.co.uk
489,Dexel,Premium Choice,195/65 R15,71.47,summer,www.dexel.co.uk
490,Goodyear,EfficientGrip Compact,195/65 R15,71.9,summer,www.dexel.co.uk
491,Dunlop,SP Sport BluResponse,195/65 R15,73.72,summer,www.dexel.co.uk
492,,,195/65 R15,73.72,summer,www.dexel.co.uk
493,Goodyear,Excellence,195/65 R15,73.72,summer,www.dexel.co.uk
494,Dunlop,SP Sport FastResponse,195/65 R15,74.32,summer,www.dexel.co.uk
495,Dunlop,SP Sport BluResponse,195/65 R15,76.75,summer,www.dexel.co.uk
496,,,195/65 R15,76.75,summer,www.dexel.co.uk
497,Continental,EcoContact 6,195/65 R15,80.67,summer,www.dexel.co.uk
498,Continental,PremiumContact 6,195/65 R15,80.86,summer,www.dexel.co.uk
499,Continental,EcoContact 5,195/65 R15,80.86,summer,www.dexel.co.uk
500,Vredestein,T-Trac 2,195/65 R15,81.34,summer,www.dexel.co.uk
501,Michelin,Primacy 4,195/65 R15,81.57,summer,www.dexel.co.uk
502,Michelin,Primacy 4,195/65 R15,81.57,summer,www.dexel.co.uk
503,Michelin,Primacy 4,195/65 R15,81.57,summer,www.dexel.co.uk
504,Bridgestone,Turanza T005,195/65 R15,82.45,summer,www.dexel.co.uk
505,Continental,PremiumContact 6,195/65 R15,83.4,summer,www.dexel.co.uk
506,Goodyear,EfficientGrip Compact,195/65 R15,83.42,summer,www.dexel.co.uk
507,Continental,WinterContact TS 830 P,195/65 R15,84.45,winter,www.dexel.co.uk
508,Dunlop,SP Sport BluResponse,195/65 R15,84.63,summer,www.dexel.co.uk
509,Michelin,Primacy 4,195/65 R15,85.83,summer,www.dexel.co.uk
510,Michelin,Primacy 4,195/65 R15,88.36,summer,www.dexel.co.uk
511,Continental,EcoContact 6,195/65 R15,88.63,summer,www.dexel.co.uk
512,Continental,EcoContact 5,195/65 R15,88.63,summer,www.dexel.co.uk
513,Bridgestone,Turanza T005,195/65 R15,89.32,summer,www.dexel.co.uk
514,Continental,VanContact 200,195/65 R15,91.45,summer,www.dexel.co.uk
515,Economy,,195/65 R16,63.55,summer,www.dexel.co.uk
516,Economy,,195/65 R16,64.74,summer,www.dexel.co.uk
517,Dexel,Premium Choice,195/65 R16,101.02,summer,www.dexel.co.uk
518,Uniroyal,RainMax 3,195/65 R16,102.13,summer,www.dexel.co.uk
519,Hankook,Vantra LT (RA18),195/65 R16,102.7,summer,www.dexel.co.uk
520,Vredestein,Comtrac,195/65 R16,123.13,summer,www.dexel.co.uk
521,Dunlop,EconoDrive,195/65 R16,124.17,summer,www.dexel.co.uk
522,Continental,VanContact 100,195/65 R16,124.27,summer,www.dexel.co.uk
523,,,195/65 R16,125.74,summer,www.dexel.co.uk
524,,,195/65 R16,126.4,winter,www.dexel.co.uk
525,Pirelli,Carrier,195/65 R16,128.8,summer,www.dexel.co.uk
526,,,195/65 R16,129.37,winter,www.dexel.co.uk
527,Bridgestone,Duravis R660,195/65 R16,129.73,summer,www.dexel.co.uk
528,,,195/65 R16,136.28,winter,www.dexel.co.uk
529,Michelin,Agilis +,195/65 R16,140.1,summer,www.dexel.co.uk
530,Economy,,195/70 R14,50.82,summer,www.dexel.co.uk
531,Economy,,195/70 R14,50.82,summer,www.dexel.co.uk
532,Economy,,195/70 R14,58.82,summer,www.dexel.co.uk
533,Economy,,195/70 R14,71.04,summer,www.dexel.co.uk
534,Dexel,Premium Choice,195/70 R14,80.07,summer,www.dexel.co.uk
535,Vredestein,Quatrac 5,195/70 R14,91.81,winter,www.dexel.co.uk
536,Dunlop,SP Street Response 2,195/70 R14,94.93,summer,www.dexel.co.uk
537,Economy,,195/70 R15,61.14,summer,www.dexel.co.uk
538,Hankook,Vantra LT (RA18),195/70 R15,85.39,summer,www.dexel.co.uk
539,Uniroyal,RainMax 3,195/70 R15,85.62,summer,www.dexel.co.uk
540,Dexel,Premium Choice,195/70 R15,86.88,summer,www.dexel.co.uk
541,Continental,VanContact 100,195/70 R15,104.49,summer,www.dexel.co.uk
542,Vredestein,Comtrac Winter,195/70 R15,104.52,winter,www.dexel.co.uk
543,Vredestein,Comtrac,195/70 R15,108.62,summer,www.dexel.co.uk
544,Pirelli,Carrier,195/70 R15,111.18,summer,www.dexel.co.uk
545,Michelin,Agilis +,195/70 R15,115.39,summer,www.dexel.co.uk
546,,,195/70 R15,115.96,winter,www.dexel.co.uk
547,,,195/70 R15,126.88,winter,www.dexel.co.uk
548,Economy,,195/75 R16,67.52,summer,www.dexel.co.uk
549,Dexel,Premium Choice,195/75 R16,94.04,summer,www.dexel.co.uk
550,Hankook,Vantra LT (RA18),195/75 R16,95.0,summer,www.dexel.co.uk
551,Uniroyal,RainMax 3,195/75 R16,95.47,summer,www.dexel.co.uk
552,Hankook,Vantra LT (RA18),195/75 R16,98.14,summer,www.dexel.co.uk
553,Continental,VanContact 100,195/75 R16,113.64,summer,www.dexel.co.uk
554,Vredestein,Comtrac,195/75 R16,114.52,summer,www.dexel.co.uk
555,Goodyear,Cargo Marathon,195/75 R16,116.05,summer,www.dexel.co.uk
556,,,195/75 R16,116.55,winter,www.dexel.co.uk
557,Bridgestone,Duravis R660,195/75 R16,116.68,summer,www.dexel.co.uk
558,Dunlop,EconoDrive,195/75 R16,116.9,summer,www.dexel.co.uk
559,Continental,VanContact 100,195/75 R16,119.18,summer,www.dexel.co.uk
560,Pirelli,Carrier,195/75 R16,120.75,summer,www.dexel.co.uk
561,Michelin,Agilis +,195/75 R16,127.26,summer,www.dexel.co.uk
562,,,195/75 R16,127.52,winter,www.dexel.co.uk
563,,,195/75 R16,133.48,winter,www.dexel.co.uk
564,Michelin,Agilis +,195/75 R16,133.83,summer,www.dexel.co.uk
565,Economy,,195/80 R14,64.94,summer,www.dexel.co.uk
566,Uniroyal,RainMax 3,195/80 R14,94.02,summer,www.dexel.co.uk
567,Economy,,195/80 R15,83.4,summer,www.dexel.co.uk
568,Hankook,Dynapro ATM (RF10),195/80 R15,94.23,summer,www.dexel.co.uk
569,,,195/80 R15,98.3,summer,www.dexel.co.uk
570,Uniroyal,Rallye 4x4 Street ,195/80 R15,100.35,summer,www.dexel.co.uk
571,Dexel,Premium Choice,195/80 R15,105.32,summer,www.dexel.co.uk
572,Continental,4x4 Contact,195/80 R15,122.84,summer,www.dexel.co.uk
573,Michelin,Latitude Cross,195/80 R15,130.34,summer,www.dexel.co.uk
574,Economy,,205/40 R17,56.88,summer,www.dexel.co.uk
575,Uniroyal,RainSport 5,205/40 R17,89.41,summer,www.dexel.co.uk
576,Hankook,Ventus V12 Evo 2 (K120),205/40 R17,93.04,summer,www.dexel.co.uk
577,Dexel,Premium Choice,205/40 R17,96.34,summer,www.dexel.co.uk
578,Dunlop,SportMaxx RT2,205/40 R17,112.47,summer,www.dexel.co.uk
579,Goodyear,Eagle F1 Asymmetric 5,205/40 R17,112.47,summer,www.dexel.co.uk
580,Vredestein,Quatrac Pro,205/40 R17,114.61,winter,www.dexel.co.uk
581,Continental,SportContact 5,205/40 R17,118.42,summer,www.dexel.co.uk
582,Continental,PremiumContact 6,205/40 R17,118.99,summer,www.dexel.co.uk
583, , ,205/40 R18,78.85,summer,www.dexel.co.uk
584,Dunlop,SportMaxx RT2,205/40 R18,128.2,summer,www.dexel.co.uk
585,Continental,PremiumContact 6,205/40 R18,151.54,summer,www.dexel.co.uk
586,Continental,PremiumContact 6,205/40 R18,151.54,summer,www.dexel.co.uk
587,Continental,PremiumContact 6,205/40 R18,161.71,summer,www.dexel.co.uk
588,Vredestein,Wintrac Pro,205/40 R18,176.06,winter,www.dexel.co.uk
589,Economy,,205/45 R16,57.97,summer,www.dexel.co.uk
590,Hankook,Ventus Prime 3 (K125),205/45 R16,94.18,summer,www.dexel.co.uk
591,Uniroyal,RainSport 5,205/45 R16,94.9,summer,www.dexel.co.uk
592,Hankook,Ventus V12 Evo 2 (K120),205/45 R16,96.5,summer,www.dexel.co.uk
593,Uniroyal,RainSport 5,205/45 R16,97.53,summer,www.dexel.co.uk
594,Uniroyal,RainSport 5,205/45 R16,99.9,summer,www.dexel.co.uk
595,Dexel,Premium Choice,205/45 R16,100.53,summer,www.dexel.co.uk
596,Vredestein,Ultrac Satin,205/45 R16,106.45,summer,www.dexel.co.uk
597,Dunlop,SportMaxx RT,205/45 R16,113.3,summer,www.dexel.co.uk
598,Goodyear,Eagle F1 Asymmetric 2,205/45 R16,114.07,summer,www.dexel.co.uk
599,,,205/45 R16,117.7,summer,www.dexel.co.uk
600,Bridgestone,Turanza T005,205/45 R16,120.33,summer,www.dexel.co.uk
601,Continental,EcoContact 5,205/45 R16,126.72,summer,www.dexel.co.uk
602,Continental,PremiumContact 6,205/45 R16,126.76,summer,www.dexel.co.uk
603,Michelin,Primacy 4,205/45 R16,130.82,summer,www.dexel.co.uk
604,Michelin,Primacy 4,205/45 R16,131.4,summer,www.dexel.co.uk
605,Economy,,205/45 R17,57.96,summer,www.dexel.co.uk
606,Economy,,205/45 R17,80.06,summer,www.dexel.co.uk
607,Economy,,205/45 R17,80.06,summer,www.dexel.co.uk
608,Uniroyal,RainSport 5,205/45 R17,96.62,summer,www.dexel.co.uk
609,Uniroyal,RainSport 5,205/45 R17,98.94,summer,www.dexel.co.uk
610,Dexel,Premium Choice,205/45 R17,101.01,summer,www.dexel.co.uk
611,Bridgestone,Potenza RE050A,205/45 R17,107.94,summer,www.dexel.co.uk
612,Hankook,Ventus V12 Evo 2 (K120),205/45 R17,108.02,summer,www.dexel.co.uk
613,Dexel,Premium Choice,205/45 R17,114.24,summer,www.dexel.co.uk
614,Uniroyal,RainSport 3,205/45 R17,115.59,summer,www.dexel.co.uk
615,Goodyear,Eagle F1 Asymmetric 5,205/45 R17,119.13,summer,www.dexel.co.uk
616,Goodyear,Eagle F1 Asymmetric 5,205/45 R17,119.74,summer,www.dexel.co.uk
617,Goodyear,Eagle F1 Asymmetric 5,205/45 R17,119.74,summer,www.dexel.co.uk
618,Yokohama,Advan Sport V103,205/45 R17,122.64,summer,www.dexel.co.uk
619,Dunlop,SportMaxx RT,205/45 R17,125.19,summer,www.dexel.co.uk
620,Bridgestone,Potenza S001,205/45 R17,125.24,summer,www.dexel.co.uk
621,Hankook,Ventus S1 Evo 2 (K117B),205/45 R17,125.77,summer,www.dexel.co.uk
622,Continental,EcoContact 6,205/45 R17,126.39,summer,www.dexel.co.uk
623,Continental,PremiumContact 6,205/45 R17,126.68,summer,www.dexel.co.uk
624,Continental,PremiumContact 6,205/45 R17,127.23,summer,www.dexel.co.uk
625,Continental,EcoContact 6,205/45 R17,127.23,summer,www.dexel.co.uk
626,Michelin,Primacy 4,205/45 R17,132.84,summer,www.dexel.co.uk
627,Pirelli,P Zero,205/45 R17,135.38,summer,www.dexel.co.uk
628,Michelin,Primacy 4,205/45 R17,135.87,summer,www.dexel.co.uk
629,Michelin,Primacy 4,205/45 R17,135.87,summer,www.dexel.co.uk
630,Michelin,Primacy 3,205/45 R17,136.87,summer,www.dexel.co.uk
631,Michelin,Pilot Sport 4,205/45 R17,139.54,summer,www.dexel.co.uk
632,Michelin,Primacy 3,205/45 R17,144.79,summer,www.dexel.co.uk
633,Continental,SportContact 3,205/45 R17,147.27,summer,www.dexel.co.uk
634,Michelin,Primacy 3,205/45 R17,148.5,summer,www.dexel.co.uk
635,Vredestein,Wintrac Pro,205/45 R17,153.37,winter,www.dexel.co.uk
636,,,205/45 R17,167.16,winter,www.dexel.co.uk
637,,,205/45 R17,167.16,winter,www.dexel.co.uk
638,Economy,,205/50 R15,49.32,summer,www.dexel.co.uk
639,Hankook,Ventus Prime 3 (K125),205/50 R15,91.42,summer,www.dexel.co.uk
640,Uniroyal,RainSport 5,205/50 R15,98.54,summer,www.dexel.co.uk
641,Dexel,Premium Choice,205/50 R15,99.32,summer,www.dexel.co.uk
642,Vredestein,Quatrac 5,205/50 R15,113.3,winter,www.dexel.co.uk
643,Economy,,205/50 R16,58.99,summer,www.dexel.co.uk
644,Economy,,205/50 R16,61.08,summer,www.dexel.co.uk
645,Hankook,Ventus Prime 3 (K125),205/50 R16,92.77,summer,www.dexel.co.uk
646,Uniroyal,RainSport 5,205/50 R16,96.7,summer,www.dexel.co.uk
647,Hankook,Ventus Prime 3 (K125),205/50 R16,97.33,summer,www.dexel.co.uk
648,Uniroyal,RainSport 5,205/50 R16,98.58,summer,www.dexel.co.uk
649,Dexel,Premium Choice,205/50 R16,104.06,summer,www.dexel.co.uk
650,Dunlop,SportMaxx RT,205/50 R16,121.78,summer,www.dexel.co.uk
651,Goodyear,EfficientGrip Performance,205/50 R16,122.55,summer,www.dexel.co.uk
652,Bridgestone,Turanza T005,205/50 R16,123.2,summer,www.dexel.co.uk
653,Continental,PremiumContact 6,205/50 R16,131.02,summer,www.dexel.co.uk
654,Economy,,205/50 R17,61.89,summer,www.dexel.co.uk
655,Economy,,205/50 R17,61.89,summer,www.dexel.co.uk
656,Economy,,205/50 R17,83.34,winter,www.dexel.co.uk
657,Uniroyal,RainSport 5,205/50 R17,100.88,summer,www.dexel.co.uk
658,Uniroyal,RainSport 5,205/50 R17,100.89,summer,www.dexel.co.uk
659,Dexel,Premium Choice,205/50 R17,102.34,summer,www.dexel.co.uk
660,Hankook,Ventus Prime 3 (K125),205/50 R17,106.11,summer,www.dexel.co.uk
661,Hankook,Ventus S1 Evo 2 (K117),205/50 R17,106.11,summer,www.dexel.co.uk
662,Vredestein,Ultrac Satin,205/50 R17,113.06,summer,www.dexel.co.uk
663,,,205/50 R17,115.5,summer,www.dexel.co.uk
664,Bridgestone,Turanza T005,205/50 R17,115.77,summer,www.dexel.co.uk
665,Dunlop,SP Sport BluResponse,205/50 R17,116.11,summer,www.dexel.co.uk
666,Goodyear,EfficientGrip Performance,205/50 R17,116.11,summer,www.dexel.co.uk
667,Bridgestone,Turanza T005,205/50 R17,116.65,summer,www.dexel.co.uk
668,,,205/50 R17,116.71,summer,www.dexel.co.uk
669,Hankook,Ventus S1 Evo 2 (K117),205/50 R17,118.93,summer,www.dexel.co.uk
670,Goodyear,Eagle F1 Asymmetric 5,205/50 R17,119.13,summer,www.dexel.co.uk
671,Dexel,Premium Choice,205/50 R17,119.77,summer,www.dexel.co.uk
672,Hankook,Winter i*cept evo 2 (W320),205/50 R17,121.41,winter,www.dexel.co.uk
673,Bridgestone,Potenza S001,205/50 R17,121.95,summer,www.dexel.co.uk
674,,,205/50 R17,122.28,winter,www.dexel.co.uk
675,Vredestein,Quatrac 5,205/50 R17,124.82,winter,www.dexel.co.uk
676,Continental,SportContact 5,205/50 R17,126.31,summer,www.dexel.co.uk
677,Continental,PremiumContact 6,205/50 R17,126.31,summer,www.dexel.co.uk
678,Vredestein,Quatrac Pro,205/50 R17,126.52,winter,www.dexel.co.uk
679,Continental,PremiumContact 6,205/50 R17,126.82,summer,www.dexel.co.uk
680,Bridgestone,Potenza RE050A,205/50 R17,130.58,summer,www.dexel.co.uk
681,Bridgestone,Potenza S001,205/50 R17,134.78,summer,www.dexel.co.uk
682,Bridgestone,Potenza S001,205/50 R17,134.78,summer,www.dexel.co.uk
683,Michelin,Primacy HP,205/50 R17,135.57,summer,www.dexel.co.uk
684,Michelin,Primacy 3,205/50 R17,135.87,summer,www.dexel.co.uk
685,Continental,EcoContact 5,205/50 R17,136.6,summer,www.dexel.co.uk
686,Goodyear,EfficientGrip,205/50 R17,136.7,summer,www.dexel.co.uk
687,Vredestein,Wintrac Pro,205/50 R17,139.58,winter,www.dexel.co.uk
688,Pirelli,Cinturato P7,205/50 R17,140.41,summer,www.dexel.co.uk
689,Pirelli,Cinturato P7,205/50 R17,140.41,summer,www.dexel.co.uk
690,Vredestein,Wintrac xtreme,205/50 R17,145.5,winter,www.dexel.co.uk
691,,,205/50 R17,150.81,winter,www.dexel.co.uk
692,,,205/50 R17,150.92,winter,www.dexel.co.uk
693,Michelin,Primacy 3,205/50 R17,151.96,summer,www.dexel.co.uk
694,Michelin,Pilot Sport 2,205/50 R17,155.34,summer,www.dexel.co.uk
695,Economy,,205/55 R15,59.16,summer,www.dexel.co.uk
696,Uniroyal,RainSport 5,205/55 R15,103.7,summer,www.dexel.co.uk
697,Dexel,Premium Choice,205/55 R15,110.64,summer,www.dexel.co.uk
698,Economy,,205/55 R16,53.22,summer,www.dexel.co.uk
699,Economy,,205/55 R16,53.22,summer,www.dexel.co.uk
700,Economy,,205/55 R16,54.12,summer,www.dexel.co.uk
701,Uniroyal,RainSport 5,205/55 R16,70.46,summer,www.dexel.co.uk
702,Uniroyal,RainSport 5,205/55 R16,70.81,summer,www.dexel.co.uk
703,Hankook,Ventus Prime 3 (K125),205/55 R16,71.2,summer,www.dexel.co.uk
